"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00341394592540397,2,31,2,0.0645161290322581,1,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM,CORUM","NRP1,PLXND1","NRP1,PLXND1","ENSG00000099250,ENSG00000004399","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.00341394592540397,2,31,2,0.0645161290322581,1,"CORUM:6826","CORUM","Calprotectin heterotetramer",3383,2399,"CORUM,CORUM","S100A8,S100A9","S100A8,S100A9","ENSG00000143546,ENSG00000163220","CORUM - Calprotectin heterotetramer"
"query_1",TRUE,0.00509163629957099,3,31,2,0.0645161290322581,0.666666666666667,"CORUM:6827","CORUM","iNOS-S100A8/A9 complex",3383,2400,"CORUM,CORUM","S100A8,S100A9","S100A8,S100A9","ENSG00000143546,ENSG00000163220","CORUM - iNOS-S100A8/A9 complex"
"query_1",TRUE,0.00509163629957099,3,31,2,0.0645161290322581,0.666666666666667,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM,CORUM","NRP1,PLXND1","NRP1,PLXND1","ENSG00000099250,ENSG00000004399","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.00810005703084546,4,31,2,0.0645161290322581,0.5,"CORUM:6951","CORUM","NG2-galectin-3-alpha3beta1-integrin complex",3383,2481,"CORUM,CORUM","LGALS3,CSPG4","LGALS3,CSPG4","ENSG00000131981,ENSG00000173546","CORUM - NG2-galectin-3-alpha3beta1-integrin complex"
"query_1",TRUE,0.0309292961292957,2,31,1,0.032258064516129,0.5,"CORUM:5274","CORUM","Cell-cell junction complex (ARHGAP10-CTNNA1)",3383,1624,"CORUM","ARHGAP10","ARHGAP10","ENSG00000071205","CORUM - Cell-cell junction complex (ARHGAP10-CTNNA1)"
"query_1",TRUE,0.0309292961292957,2,31,1,0.032258064516129,0.5,"CORUM:5337","CORUM","ELMO1-DOCK1 complex",3383,1642,"CORUM","DOCK1","DOCK1","ENSG00000150760","CORUM - ELMO1-DOCK1 complex"
"query_1",TRUE,0.0309292961292957,3,31,1,0.032258064516129,0.333333333333333,"CORUM:5342","CORUM","ELMO1-DOCK1-RAC1 complex",3383,1644,"CORUM","DOCK1","DOCK1","ENSG00000150760","CORUM - ELMO1-DOCK1-RAC1 complex"
"query_1",TRUE,0.0309292961292957,3,31,1,0.032258064516129,0.333333333333333,"CORUM:5343","CORUM","ELMO1-DOCK1-CRKII complex",3383,1645,"CORUM","DOCK1","DOCK1","ENSG00000150760","CORUM - ELMO1-DOCK1-CRKII complex"
"query_1",TRUE,0.0309292961292957,3,31,1,0.032258064516129,0.333333333333333,"CORUM:5534","CORUM","PLCB1-PARD3-PARD6A complex",3383,1715,"CORUM","PARD6A","PARD6A","ENSG00000102981","CORUM - PLCB1-PARD3-PARD6A complex"
