"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00472743234032902,2,4,1,0.25,0.5,"CORUM:5862","CORUM","CAV1-VDAC1-ESR1 complex",3383,1834,"CORUM","CAV1","CAV1","ENSG00000105974","CORUM - CAV1-VDAC1-ESR1 complex"
"query_1",TRUE,0.00472743234032902,2,4,1,0.25,0.5,"CORUM:5446","CORUM","EPO-EPOR complex",3383,1691,"CORUM","EPOR","EPOR","ENSG00000187266","CORUM - EPO-EPOR complex"
"query_1",TRUE,0.00472743234032902,1,4,1,0.25,1,"CORUM:5442","CORUM","EPOR receptor complex",3383,1689,"CORUM","EPOR","EPOR","ENSG00000187266","CORUM - EPOR receptor complex"
"query_1",TRUE,0.00472743234032902,2,4,1,0.25,0.5,"CORUM:550","CORUM","NOS3-CAV1-NOSTRIN complex",3383,306,"CORUM","CAV1","CAV1","ENSG00000105974","CORUM - NOS3-CAV1-NOSTRIN complex"
"query_1",TRUE,0.00472743234032902,2,4,1,0.25,0.5,"CORUM:2957","CORUM","LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated",3383,1309,"CORUM","LAT","LAT","ENSG00000213658","CORUM - LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated"
"query_1",TRUE,0.00472743234032902,1,4,1,0.25,1,"CORUM:2462","CORUM","Caveolin-1 homodimer complex",3383,1061,"CORUM","CAV1","CAV1","ENSG00000105974","CORUM - Caveolin-1 homodimer complex"
"query_1",TRUE,0.00472743234032902,1,4,1,0.25,1,"CORUM:2913","CORUM","PLC-gamma-2-LAT complex",3383,1285,"CORUM","LAT","LAT","ENSG00000213658","CORUM - PLC-gamma-2-LAT complex"
"query_1",TRUE,0.00472743234032902,1,4,1,0.25,1,"CORUM:5714","CORUM","NOS3-CAV1 complex",3383,1781,"CORUM","CAV1","CAV1","ENSG00000105974","CORUM - NOS3-CAV1 complex"
"query_1",TRUE,0.00472743234032902,2,4,1,0.25,0.5,"CORUM:2909","CORUM","PLC-gamma-2-Syk-LAT-FcR-gamma complex",3383,1281,"CORUM","LAT","LAT","ENSG00000213658","CORUM - PLC-gamma-2-Syk-LAT-FcR-gamma complex"
"query_1",TRUE,0.0056678873959183,3,4,1,0.25,0.333333333333333,"CORUM:2956","CORUM","PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated",3383,1308,"CORUM","LAT","LAT","ENSG00000213658","CORUM - PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated"
