"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:1452","CORUM","MCM2-MCM6-MCM7 complex",3383,754,"CORUM","MCM2","MCM2","ENSG00000073111","CORUM - MCM2-MCM6-MCM7 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:617","CORUM","CASK-LIN7C-APBA1 complex",3383,338,"CORUM","APBA1","APBA1","ENSG00000107282","CORUM - CASK-LIN7C-APBA1 complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:2537","CORUM","PKC-alpha-PLD1-PLC-gamma-2 signaling complex, lacritin stimulated",3383,1077,"CORUM","PLD1","PLD1","ENSG00000075651","CORUM - PKC-alpha-PLD1-PLC-gamma-2 signaling complex, lacritin stimulated"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:2792","CORUM","MCM2-MCM4-MCM6-MCM7 complex",3383,1200,"CORUM","MCM2","MCM2","ENSG00000073111","CORUM - MCM2-MCM4-MCM6-MCM7 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:518","CORUM","AKAP250-PKA-PDE4D complex",3383,289,"CORUM","AKAP12","AKAP12","ENSG00000131016","CORUM - AKAP250-PKA-PDE4D complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:387","CORUM","MCM complex",3383,229,"CORUM","MCM2","MCM2","ENSG00000073111","CORUM - MCM complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:1571","CORUM","Vigilin-DNA-PK-Ku antigen complex",3383,786,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - Vigilin-DNA-PK-Ku antigen complex"
"query_1",TRUE,0.028867188385642,26,22,2,0.0909090909090909,0.0769230769230769,"CORUM:1183","CORUM","CDC5L complex",3383,661,"CORUM,CORUM","DYNC1H1,PRKDC","DYNC1H1,PRKDC","ENSG00000197102,ENSG00000253729","CORUM - CDC5L complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6264","CORUM","DLG5-SORBS3-CTNNB1 complex",3383,2016,"CORUM","SORBS3","SORBS3","ENSG00000120896","CORUM - DLG5-SORBS3-CTNNB1 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:3151","CORUM","Sulphiredoxin-peroxiredoxin complex",3383,1426,"CORUM","SRXN1","SRXN1","ENSG00000271303","CORUM - Sulphiredoxin-peroxiredoxin complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:361","CORUM","Artemis-DNA-PK complex",3383,214,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - Artemis-DNA-PK complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:4043","CORUM","NEMO-HIF2(alpha)-ARNT complex",3383,1530,"CORUM","EPAS1","EPAS1","ENSG00000116016","CORUM - NEMO-HIF2(alpha)-ARNT complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:6261","CORUM","Histone-2-Histone-4-ASF1-MCM2 complex",3383,2014,"CORUM","MCM2","MCM2","ENSG00000073111","CORUM - Histone-2-Histone-4-ASF1-MCM2 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:5176","CORUM","MGC1-DNA-PKcs-Ku complex",3383,1571,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - MGC1-DNA-PKcs-Ku complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:5179","CORUM","NCOA6-DNA-PK-Ku-PARP1 complex",3383,1574,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - NCOA6-DNA-PK-Ku-PARP1 complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:5182","CORUM","DNA-PK-Ku complex",3383,1575,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - DNA-PK-Ku complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:6043","CORUM","DISC-FEZ1-F-actin complex",3383,1860,"CORUM","FEZ1","FEZ1","ENSG00000149557","CORUM - DISC-FEZ1-F-actin complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:5276","CORUM","HIF1A-OS9-EGLN1 complex",3383,1625,"CORUM","EGLN1","EGLN1","ENSG00000135766","CORUM - HIF1A-OS9-EGLN1 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:5654","CORUM","SEMA4A-PlexinD1 complex",3383,1758,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA4A-PlexinD1 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6394","CORUM","CNOT1-CNOT2-CNOT3 complex",3383,2097,"CORUM","CNOT1","CNOT1","ENSG00000125107","CORUM - CNOT1-CNOT2-CNOT3 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:360","CORUM","Artemis-DNA-PK complex",3383,213,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - Artemis-DNA-PK complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:6041","CORUM","DISC1-FEZ1 complex",3383,1859,"CORUM","FEZ1","FEZ1","ENSG00000149557","CORUM - DISC1-FEZ1 complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:356","CORUM","DNA-PK-Ku complex",3383,210,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - DNA-PK-Ku complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:7217","CORUM","Dysbindin 1-A-DNA-PK-complex",3383,2700,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - Dysbindin 1-A-DNA-PK-complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7208","CORUM","GNAS-L-GNB5-GNG12 complex",3383,2691,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB5-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7207","CORUM","GNAS-L-GNB4-GNG12 complex",3383,2690,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB4-GNG12 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:7206","CORUM","GNAS-L-GNB3-GNG12 complex",3383,2689,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB3-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7205","CORUM","GNAS-L-GNB2-GNG12 complex",3383,2688,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB2-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7204","CORUM","GNAS-L-GNB1-GNG12 complex",3383,2687,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAS-L-GNB1-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7090","CORUM","GNAI1-GNB5-GNG12 complex",3383,2587,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB5-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7089","CORUM","GNAI1-GNB4-GNG12 complex",3383,2586,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB4-GNG12 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:7088","CORUM","GNAI1-GNB3-GNG12 complex",3383,2585,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB3-GNG12 complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:357","CORUM","DNA-PK-Ku complex",3383,211,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - DNA-PK-Ku complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7087","CORUM","GNAI1-GNB2-GNG12 complex",3383,2584,"CORUM","GNG12","GNG12","ENSG00000172380","CORUM - GNAI1-GNB2-GNG12 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7063","CORUM","C9orf72-SMCR8-WDR41 complex",3383,2560,"CORUM","SMCR8","SMCR8","ENSG00000176994","CORUM - C9orf72-SMCR8-WDR41 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6640","CORUM","Phosphorylase kinase complex",3383,2272,"CORUM","PHKA1","PHKA1","ENSG00000067177","CORUM - Phosphorylase kinase complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:6629","CORUM","MAGT5-SLC35A3 complex",3383,2265,"CORUM","MGAT5","MGAT5","ENSG00000152127","CORUM - MAGT5-SLC35A3 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:6432","CORUM","TTN-TCAP complex",3383,2122,"CORUM","TTN","TTN","ENSG00000155657","CORUM - TTN-TCAP complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.028867188385642,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6395","CORUM","4E-T-DDX6-CNOT1 complex",3383,2098,"CORUM","CNOT1","CNOT1","ENSG00000125107","CORUM - 4E-T-DDX6-CNOT1 complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:7274","CORUM","ARNTL-EPAS1 complex",3383,2738,"CORUM","EPAS1","EPAS1","ENSG00000116016","CORUM - ARNTL-EPAS1 complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:322","CORUM","DNA-PK-Ku complex",3383,192,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - DNA-PK-Ku complex"
"query_1",TRUE,0.028867188385642,1,22,1,0.0454545454545455,1,"CORUM:355","CORUM","DNA-PK-Ku complex",3383,209,"CORUM","PRKDC","PRKDC","ENSG00000253729","CORUM - DNA-PK-Ku complex"
"query_1",TRUE,0.028867188385642,2,22,1,0.0454545454545455,0.5,"CORUM:7064","CORUM","C9orf72-SMCR8 complex",3383,2561,"CORUM","SMCR8","SMCR8","ENSG00000176994","CORUM - C9orf72-SMCR8 complex"
"query_1",TRUE,0.0359721451981909,4,22,1,0.0454545454545455,0.25,"CORUM:6038","CORUM","Dynein complex",3383,1857,"CORUM","DYNC1H1","DYNC1H1","ENSG00000197102","CORUM - Dynein complex"
"query_1",TRUE,0.0359721451981909,4,22,1,0.0454545454545455,0.25,"CORUM:3207","CORUM","LIN2-LIN7-SAP97-MINT1 complex",3383,1467,"CORUM","APBA1","APBA1","ENSG00000107282","CORUM - LIN2-LIN7-SAP97-MINT1 complex"
