"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7288","CORUM","ANGPTL4-LRP6-SDC1 complex",3383,2748,"CORUM","ANGPTL4","ANGPTL4","ENSG00000167772","CORUM - ANGPTL4-LRP6-SDC1 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:1787","CORUM","Nogo-potassium channel complex",3383,832,"CORUM","CNTNAP1","CNTNAP1","ENSG00000108797","CORUM - Nogo-potassium channel complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:7289","CORUM","ANGPTL4-LRP6-SDC2 complex",3383,2749,"CORUM","ANGPTL4","ANGPTL4","ENSG00000167772","CORUM - ANGPTL4-LRP6-SDC2 complex"
"query_1",TRUE,0.0315903672804527,1,22,1,0.0454545454545455,1,"CORUM:1439","CORUM","PTGS2 homodimer complex",3383,752,"CORUM","PTGS2","PTGS2","ENSG00000073756","CORUM - PTGS2 homodimer complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:1063","CORUM","GRASP-GRP1 complex",3383,571,"CORUM","TAMALIN","TAMALIN","ENSG00000161835","CORUM - GRASP-GRP1 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:7356","CORUM","IL-15-lactadherin complex",3383,2789,"CORUM","IL15","IL15","ENSG00000164136","CORUM - IL-15-lactadherin complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7421","CORUM","TSPY1-TSPYL5-USP7 complex",3383,2831,"CORUM","TSPYL5","TSPYL5","ENSG00000180543","CORUM - TSPY1-TSPYL5-USP7 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:7445","CORUM","HOOK2-KCL3-LRGUK1-RIMBP3 complex",3383,2847,"CORUM","LRGUK","LRGUK","ENSG00000155530","CORUM - HOOK2-KCL3-LRGUK1-RIMBP3 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2376","CORUM","ITGA2B-ITGB3-FN1-TGM2 complex",3383,1009,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA2B-ITGB3-FN1-TGM2 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:7290","CORUM","ANGPTL4-LRP6-SDC4 complex",3383,2750,"CORUM","ANGPTL4","ANGPTL4","ENSG00000167772","CORUM - ANGPTL4-LRP6-SDC4 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:2694","CORUM","ERG-JUN-FOS DNA-protein complex",3383,1132,"CORUM","FOS","FOS","ENSG00000170345","CORUM - ERG-JUN-FOS DNA-protein complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6186","CORUM","ArPIKfyve-Sac3-Sph1 complex",3383,1957,"CORUM","SNCAIP","SNCAIP","ENSG00000064692","CORUM - ArPIKfyve-Sac3-Sph1 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:6807","CORUM","ADRA1A-CXCR4 complex",3383,2387,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRA1A-CXCR4 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:2693","CORUM","NFAT-JUN-FOS DNA-protein complex",3383,1131,"CORUM","FOS","FOS","ENSG00000170345","CORUM - NFAT-JUN-FOS DNA-protein complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:2695","CORUM","ETS2-FOS-JUN complex",3383,1133,"CORUM","FOS","FOS","ENSG00000170345","CORUM - ETS2-FOS-JUN complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2754","CORUM","JUND-FOSB-SMAD3-SMAD4 complex",3383,1173,"CORUM","FOSB","FOSB","ENSG00000125740","CORUM - JUND-FOSB-SMAD3-SMAD4 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:2351","CORUM","ITGB6-FYN-FN1 complex",3383,991,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGB6-FYN-FN1 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2692","CORUM","SMAD3-SMAD4-cJun-cFos complex",3383,1130,"CORUM","FOS","FOS","ENSG00000170345","CORUM - SMAD3-SMAD4-cJun-cFos complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:2846","CORUM","ITGAV-ITGB3-THBS1 complex",3383,1239,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGAV-ITGB3-THBS1 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2510","CORUM","ZAP70-CRKL-WIPF1-WAS complex",3383,1069,"CORUM","ZAP70","ZAP70","ENSG00000115085","CORUM - ZAP70-CRKL-WIPF1-WAS complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:2426","CORUM","ITGA4-ITGB1-THBS1 complex",3383,1038,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGA4-ITGB1-THBS1 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:2401","CORUM","ITGA3-ITGB1-THBS1 complex",3383,1025,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGA3-ITGB1-THBS1 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2850","CORUM","ITGA5-ITGB1-FN-1-NOV complex",3383,1243,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA5-ITGB1-FN-1-NOV complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:3059","CORUM","ITGA11-ITGB1-COL1A1 complex",3383,1366,"CORUM","COL1A1","COL1A1","ENSG00000108821","CORUM - ITGA11-ITGB1-COL1A1 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:2383","CORUM","ITGA5-ITGB1-FN1-TGM2 complex",3383,1015,"CORUM","FN1","FN1","ENSG00000115414","CORUM - ITGA5-ITGB1-FN1-TGM2 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:5375","CORUM","EGR-EP300 complex",3383,1655,"CORUM","EGR1","EGR1","ENSG00000120738","CORUM - EGR-EP300 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6235","CORUM","c-Fos-c-Jun-SAF-1 complex",3383,1993,"CORUM","FOS","FOS","ENSG00000170345","CORUM - c-Fos-c-Jun-SAF-1 complex"
"query_1",TRUE,0.0315903672804527,3,22,1,0.0454545454545455,0.333333333333333,"CORUM:6293","CORUM","DDN-MAGI2-SH3KBP1 complex",3383,2034,"CORUM","MAGI2","MAGI2","ENSG00000187391","CORUM - DDN-MAGI2-SH3KBP1 complex"
"query_1",TRUE,0.0315903672804527,4,22,1,0.0454545454545455,0.25,"CORUM:6806","CORUM","IGF1R-CXCR4-GNAI2-GNB1 complex",3383,2386,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - IGF1R-CXCR4-GNAI2-GNB1 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:6808","CORUM","ADRB1-CXCR4 complex",3383,2388,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRB1-CXCR4 complex"
"query_1",TRUE,0.0315903672804527,2,22,1,0.0454545454545455,0.5,"CORUM:2375","CORUM","FN1-TGM2 complex",3383,1008,"CORUM","FN1","FN1","ENSG00000115414","CORUM - FN1-TGM2 complex"
"query_1",TRUE,0.0381354945229251,5,22,1,0.0454545454545455,0.2,"CORUM:6820","CORUM","APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)",3383,2393,"CORUM","FN1","FN1","ENSG00000115414","CORUM - APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)"
"query_1",TRUE,0.0442385401780319,6,22,1,0.0454545454545455,0.166666666666667,"CORUM:6435","CORUM","HAUS augmin-like complex",3383,2124,"CORUM","HAUS7","HAUS7","ENSG00000213397","CORUM - HAUS augmin-like complex"
"query_1",TRUE,2.0918639244431e-05,755,137,21,0.153284671532847,0.0278145695364238,"GO:0001944","GO:BP","vasculature development",21017,555,"ISS,IEA,ISS IEA,IDA,IEA,IDA IMP IGI ISS IBA TAS IEA,IEA,IMP IGI IEP IBA,IMP IEA,IMP IBA IEA,IDA IEA,IBA IEA,IDA IMP IGI IBA IEA,TAS IEA,IEA,IDA IEP IBA,IBA IEA,ISS IEA,ISS IEA,IEA,IDA","EGR1,COMT,PTGS2,EGR3,COL5A1,VEGFA,CCN2,SERPINE1,CXCR4,COL1A1,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,HPGD,LOX,ANPEP,SPARC","EGR1,COMT,PTGS2,EGR3,COL5A1,VEGFA,CCN2,SERPINE1,CXCR4,COL1A1,COL4A2,PTPRB,THBS1,ANGPTL4,FN1,MCAM,PGF,HPGD,LOX,ANPEP,SPARC","ENSG00000120738,ENSG00000093010,ENSG00000073756,ENSG00000179388,ENSG00000130635,ENSG00000112715,ENSG00000118523,ENSG00000106366,ENSG00000121966,ENSG00000108821,ENSG00000134871,ENSG00000127329,ENSG00000137801,ENSG00000167772,ENSG00000115414,ENSG00000076706,ENSG00000119630,ENSG00000164120,ENSG00000113083,ENSG00000166825,ENSG00000113140","GO:BP - vasculature development"
