"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0409508792856957,4,48,2,0.0416666666666667,0.5,"CORUM:551","CORUM","core-histone (H2A/H2B/H3/H4)-TDIF2-TDT complex",3383,307,"CORUM,CORUM","H2BC21,H2AC20","H2BC21,H2AC20","ENSG00000184678,ENSG00000184260","CORUM - core-histone (H2A/H2B/H3/H4)-TDIF2-TDT complex"
"query_1",TRUE,0.0409508792856957,4,48,2,0.0416666666666667,0.5,"CORUM:2692","CORUM","SMAD3-SMAD4-cJun-cFos complex",3383,1130,"CORUM,CORUM","FOS,SMAD3","FOS,SMAD3","ENSG00000170345,ENSG00000166949","CORUM - SMAD3-SMAD4-cJun-cFos complex"
"query_1",TRUE,0.0409508792856957,4,48,2,0.0416666666666667,0.5,"CORUM:2754","CORUM","JUND-FOSB-SMAD3-SMAD4 complex",3383,1173,"CORUM,CORUM","FOSB,SMAD3","FOSB,SMAD3","ENSG00000125740,ENSG00000166949","CORUM - JUND-FOSB-SMAD3-SMAD4 complex"
"query_1",TRUE,0.0409508792856957,3,48,2,0.0416666666666667,0.666666666666667,"CORUM:6737","CORUM","H2A-H2B-TDIF2-PCNA complex",3383,2344,"CORUM,CORUM","H2BC21,H2AC20","H2BC21,H2AC20","ENSG00000184678,ENSG00000184260","CORUM - H2A-H2B-TDIF2-PCNA complex"
"query_1",TRUE,0.00653656479853853,365,192,22,0.114583333333333,0.0602739726027397,"KEGG:04080","KEGG","Neuroactive ligand-receptor interaction",8484,263,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","GIPR,P2RX1,LPAR2,GRIN2C,EDN1,GABRR2,CHRNE,NPFF,GNRH1,UTS2R,F2RL3,GRIN3B,PTGIR,HTR2C,DRD4,LPAR4,MC1R,S1PR4,GRM3,AVPR1B,PENK,GABRB3","GIPR,P2RX1,LPAR2,GRIN2C,EDN1,GABRR2,CHRNE,NPFF,GNRH1,UTS2R,F2RL3,GRIN3B,PTGIR,HTR2C,DRD4,LPAR4,MC1R,S1PR4,GRM3,AVPR1B,PENK,GABRB3","ENSG00000010310,ENSG00000108405,ENSG00000064547,ENSG00000161509,ENSG00000078401,ENSG00000111886,ENSG00000108556,ENSG00000139574,ENSG00000147437,ENSG00000181408,ENSG00000127533,ENSG00000116032,ENSG00000160013,ENSG00000147246,ENSG00000069696,ENSG00000147145,ENSG00000258839,ENSG00000125910,ENSG00000198822,ENSG00000198049,ENSG00000181195,ENSG00000166206","KEGG - Neuroactive ligand-receptor interaction"
"query_1",TRUE,0.0233799438377553,251,192,16,0.0833333333333333,0.0637450199203187,"KEGG:04020","KEGG","Calcium signaling pathway",8484,250,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","P2RX1,GRIN2C,CAMK2B,ATP2A1,VEGFA,CACNA1A,PHKG1,CXCR4,GRIN3B,CACNA1F,HTR2C,CASQ1,PLCD4,AVPR1B,FGF9,CALML6","P2RX1,GRIN2C,CAMK2B,ATP2A1,VEGFA,CACNA1A,PHKG1,CXCR4,GRIN3B,CACNA1F,HTR2C,CASQ1,PLCD4,AVPR1B,FGF9,CALML6","ENSG00000108405,ENSG00000161509,ENSG00000058404,ENSG00000196296,ENSG00000112715,ENSG00000141837,ENSG00000164776,ENSG00000121966,ENSG00000116032,ENSG00000102001,ENSG00000147246,ENSG00000143318,ENSG00000115556,ENSG00000198049,ENSG00000102678,ENSG00000169885","KEGG - Calcium signaling pathway"
"query_1",TRUE,0.0319694168423605,98,192,9,0.046875,0.0918367346938776,"KEGG:04925","KEGG","Aldosterone synthesis and secretion",8484,382,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","CAMK2B,NR4A2,NPPA,CREB3L1,CACNA1F,ATP1A4,PDE2A,KCNK9,CALML6","CAMK2B,NR4A2,NPPA,CREB3L1,CACNA1F,ATP1A4,PDE2A,KCNK9,CALML6","ENSG00000058404,ENSG00000153234,ENSG00000175206,ENSG00000157613,ENSG00000102001,ENSG00000132681,ENSG00000186642,ENSG00000169427,ENSG00000169885","KEGG - Aldosterone synthesis and secretion"
"query_1",TRUE,0.0348497544749287,223,192,14,0.0729166666666667,0.062780269058296,"KEGG:04024","KEGG","cAMP signaling pathway",8484,252,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","FOS,GIPR,GRIN2C,EDN1,CAMK2B,ATP2A1,NPPA,CREB3L1,GRIN3B,AMH,CACNA1F,ATP1A4,HHIP,CALML6","FOS,GIPR,GRIN2C,EDN1,CAMK2B,ATP2A1,NPPA,CREB3L1,GRIN3B,AMH,CACNA1F,ATP1A4,HHIP,CALML6","ENSG00000170345,ENSG00000010310,ENSG00000161509,ENSG00000078401,ENSG00000058404,ENSG00000196296,ENSG00000175206,ENSG00000157613,ENSG00000116032,ENSG00000104899,ENSG00000102001,ENSG00000132681,ENSG00000164161,ENSG00000169885","KEGG - cAMP signaling pathway"
"query_1",TRUE,0.0401250066617534,156,192,11,0.0572916666666667,0.0705128205128205,"KEGG:04148","KEGG","Efferocytosis",8484,283,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","AGER,DUSP2,CH25H,CAMK2B,ANO9,ATP2A1,CPT1B,ARG1,XKR4,TYRO3,RAB17","AGER,DUSP2,CH25H,CAMK2B,ANO9,ATP2A1,CPT1B,ARG1,XKR4,TYRO3,RAB17","ENSG00000204305,ENSG00000158050,ENSG00000138135,ENSG00000058404,ENSG00000185101,ENSG00000196296,ENSG00000205560,ENSG00000118520,ENSG00000206579,ENSG00000092445,ENSG00000124839","KEGG - Efferocytosis"
"query_1",TRUE,0.0401250066617534,69,192,7,0.0364583333333333,0.101449275362319,"KEGG:05031","KEGG","Amphetamine addiction",8484,419,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","FOS,FOSB,GRIN2C,CAMK2B,CREB3L1,GRIN3B,CALML6","FOS,FOSB,GRIN2C,CAMK2B,CREB3L1,GRIN3B,CALML6","ENSG00000170345,ENSG00000125740,ENSG00000161509,ENSG00000058404,ENSG00000157613,ENSG00000116032,ENSG00000169885","KEGG - Amphetamine addiction"
