"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00552639459145951,3,23,2,0.0869565217391304,0.666666666666667,"CORUM:6568","CORUM","3M core complex",3383,2225,"CORUM,CORUM","OBSL1,CCDC8","OBSL1,CCDC8","ENSG00000124006,ENSG00000169515","CORUM - 3M core complex"
"query_1",TRUE,0.00552639459145951,4,23,2,0.0869565217391304,0.5,"CORUM:6603","CORUM","ANKRA2-CCDC8-OBSL1-CUL7 complex",3383,2250,"CORUM,CORUM","OBSL1,CCDC8","OBSL1,CCDC8","ENSG00000124006,ENSG00000169515","CORUM - ANKRA2-CCDC8-OBSL1-CUL7 complex"
"query_1",TRUE,0.0127355403812858,7,23,2,0.0869565217391304,0.285714285714286,"CORUM:6577","CORUM","3M complex",3383,2228,"CORUM,CORUM","OBSL1,CCDC8","OBSL1,CCDC8","ENSG00000124006,ENSG00000169515","CORUM - 3M complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:6808","CORUM","ADRB1-CXCR4 complex",3383,2388,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRB1-CXCR4 complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:3141","CORUM","CRLR-RAMP3 complex",3383,1421,"CORUM","CALCRL","CALCRL","ENSG00000064989","CORUM - CRLR-RAMP3 complex"
"query_1",TRUE,0.0237180528166975,1,23,1,0.0434782608695652,1,"CORUM:1985","CORUM","AIRE homodimer complex",3383,870,"CORUM","AIRE","AIRE","ENSG00000160224","CORUM - AIRE homodimer complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:2375","CORUM","FN1-TGM2 complex",3383,1008,"CORUM","FN1","FN1","ENSG00000115414","CORUM - FN1-TGM2 complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:5375","CORUM","EGR-EP300 complex",3383,1655,"CORUM","EGR1","EGR1","ENSG00000120738","CORUM - EGR-EP300 complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:1301","CORUM","CRLR-RAMP1 complex",3383,727,"CORUM","CALCRL","CALCRL","ENSG00000064989","CORUM - CRLR-RAMP1 complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:6807","CORUM","ADRA1A-CXCR4 complex",3383,2387,"CORUM","CXCR4","CXCR4","ENSG00000121966","CORUM - ADRA1A-CXCR4 complex"
"query_1",TRUE,0.0237180528166975,2,23,1,0.0434782608695652,0.5,"CORUM:6413","CORUM","PDGFB-PDGFRB complex",3383,2108,"CORUM","PDGFRB","PDGFRB","ENSG00000113721","CORUM - PDGFB-PDGFRB complex"
