"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0119872678870753,1,13,1,0.0769230769230769,1,"CORUM:1985","CORUM","AIRE homodimer complex",3383,870,"CORUM","AIRE","AIRE","ENSG00000160224","CORUM - AIRE homodimer complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:5274","CORUM","Cell-cell junction complex (ARHGAP10-CTNNA1)",3383,1624,"CORUM","ARHGAP10","ARHGAP10","ENSG00000071205","CORUM - Cell-cell junction complex (ARHGAP10-CTNNA1)"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:5673","CORUM","PlexinA1-Nrp2 complex",3383,1769,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - PlexinA1-Nrp2 complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:5732","CORUM","NRP2-VEGFC complex",3383,1790,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - NRP2-VEGFC complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:5740","CORUM","NRP2-VEGFR3 complex",3383,1795,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - NRP2-VEGFR3 complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:3231","CORUM","Eps15-stonin2 complex",3383,1472,"CORUM","STON2","STON2","ENSG00000140022","CORUM - Eps15-stonin2 complex"
"query_1",TRUE,0.0119872678870753,1,13,1,0.0769230769230769,1,"CORUM:6091","CORUM","NF-YA-LaminA complex",3383,1884,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - NF-YA-LaminA complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:6612","CORUM","PDZD11-nectin3 complex",3383,2253,"CORUM","NECTIN3","NECTIN3","ENSG00000177707","CORUM - PDZD11-nectin3 complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:6617","CORUM","NF2-WWC1 complex",3383,2257,"CORUM","WWC1","WWC1","ENSG00000113645","CORUM - NF2-WWC1 complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:7109","CORUM","IGF2R-PLAUR-PLAU complex",3383,2606,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - IGF2R-PLAUR-PLAU complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:5733","CORUM","NRP2-VEGFD complex, heparin dependent",3383,1791,"CORUM","NRP2","NRP2","ENSG00000118257","CORUM - NRP2-VEGFD complex, heparin dependent"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:7112","CORUM","PLAUR-PLAU complex",3383,2609,"CORUM","PLAU","PLAU","ENSG00000122861","CORUM - PLAUR-PLAU complex"
"query_1",TRUE,0.0119872678870753,2,13,1,0.0769230769230769,0.5,"CORUM:7274","CORUM","ARNTL-EPAS1 complex",3383,2738,"CORUM","EPAS1","EPAS1","ENSG00000116016","CORUM - ARNTL-EPAS1 complex"
