"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000271158724177834,3,44,3,0.0681818181818182,1,"CORUM:2710","CORUM","LRP-1-Alpha-2-M-annexin VI complex",3383,1142,"CORUM,CORUM,CORUM","A2M,LRP1,ANXA6","A2M,LRP1,ANXA6","ENSG00000175899,ENSG00000123384,ENSG00000197043","CORUM - LRP-1-Alpha-2-M-annexin VI complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5689","CORUM","SEMA6D-PlexinA1-NRP1 complex",3383,1773,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - SEMA6D-PlexinA1-NRP1 complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5731","CORUM","NRP1-VEGFC complex, heparin dependent",3383,1789,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - NRP1-VEGFC complex, heparin dependent"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5734","CORUM","NRP1-VEGFD complex, heparin dependent",3383,1792,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - NRP1-VEGFD complex, heparin dependent"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:6056","CORUM","APP-TNFRSF21 complex",3383,1864,"CORUM","TNFRSF21","TNFRSF21","ENSG00000146072","CORUM - APP-TNFRSF21 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5746","CORUM","PlexinA1-NRP1-SEMA3A complex",3383,1797,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - PlexinA1-NRP1-SEMA3A complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5670","CORUM","PlexinB1-Nrp1 complex",3383,1768,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - PlexinB1-Nrp1 complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:6078","CORUM","HSPA2-ACR-PDIA6 complex",3383,1874,"CORUM","PDIA6","PDIA6","ENSG00000143870","CORUM - HSPA2-ACR-PDIA6 complex"
"query_1",TRUE,0.0493713058257696,1,44,1,0.0227272727272727,1,"CORUM:6091","CORUM","NF-YA-LaminA complex",3383,1884,"CORUM","LMNA","LMNA","ENSG00000160789","CORUM - NF-YA-LaminA complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5745","CORUM","PlexinA1-NRP1 complex",3383,1796,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - PlexinA1-NRP1 complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5669","CORUM","PlexinA3-Nrp1 complex",3383,1767,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - PlexinA3-Nrp1 complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.0493713058257696,2,44,1,0.0227272727272727,0.5,"CORUM:6254","CORUM","GPC-4.1R-p55 complex",3383,2008,"CORUM","GYPC","GYPC","ENSG00000136732","CORUM - GPC-4.1R-p55 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5649","CORUM","FARP2-NRP1-PlexinA4 complex",3383,1757,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - FARP2-NRP1-PlexinA4 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5648","CORUM","FARP2-NRP1-PlexinA3 complex",3383,1756,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - FARP2-NRP1-PlexinA3 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5647","CORUM","FARP2-NRP1-PlexinA2 complex",3383,1755,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - FARP2-NRP1-PlexinA2 complex"
"query_1",TRUE,0.0493713058257696,3,44,1,0.0227272727272727,0.333333333333333,"CORUM:5646","CORUM","FARP2-NRP1-PlexinA1 complex",3383,1754,"CORUM","NRP1","NRP1","ENSG00000099250","CORUM - FARP2-NRP1-PlexinA1 complex"
"query_1",TRUE,0.0493713058257696,12,44,2,0.0454545454545455,0.166666666666667,"CORUM:5611","CORUM","Emerin complex 24",3383,1746,"CORUM,CORUM","MCM2,LMNA","MCM2,LMNA","ENSG00000073111,ENSG00000160789","CORUM - Emerin complex 24"
