"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,2.80796033553591e-05,950,43,13,0.302325581395349,0.0136842105263158,"GO:1901652","GO:BP","response to peptide",21017,21619,"IEP TAS,IEA,IMP,IDA,IDA IBA TAS IEA,IDA,IEA,IDA ISS IEA,IDA,IDA IEA,IMP,IEP IEA,IEA","MX1,FOS,DUSP1,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,EDN1,RHEX,OASL,CD38","MX1,FOS,DUSP1,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,EDN1,RHEX,OASL,CD38","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000078401,ENSG00000263961,ENSG00000135114,ENSG00000004468","GO:BP - response to peptide"
"query_1",TRUE,2.80796033553591e-05,937,43,13,0.302325581395349,0.0138740661686233,"GO:0034097","GO:BP","response to cytokine",21017,8408,"IEP TAS,IEA,IMP,IDA,IDA IBA TAS IEA,IDA,IEA,IDA ISS IEA,IDA,IDA IEA,IMP,IEP IEA,IEA","MX1,FOS,DUSP1,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,EDN1,RHEX,OASL,CD38","MX1,FOS,DUSP1,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,EDN1,RHEX,OASL,CD38","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000078401,ENSG00000263961,ENSG00000135114,ENSG00000004468","GO:BP - response to cytokine"
"query_1",TRUE,4.74620320805798e-05,1228,43,14,0.325581395348837,0.011400651465798,"GO:0098542","GO:BP","defense response to other organism",21017,18794,"IDA IEP IBA TAS IEA,IDA IBA IEA,IDA IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA IEA,IMP IBA IEA,IDA IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - defense response to other organism"
"query_1",TRUE,5.37231976738823e-05,1125,43,13,0.302325581395349,0.0115555555555556,"GO:0140546","GO:BP","defense response to symbiont",21017,19820,"IDA IEP IBA TAS IEA,IDA IBA IEA,IDA IEP IBA IEA,IEA,IDA,IEA,ISS IBA IEA,IMP IBA IEA,IDA IBA IEA,IDA IEA,IDA,IEA,IDA IBA IEA","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL","MX1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114","GO:BP - defense response to symbiont"
"query_1",TRUE,5.37231976738823e-05,7,43,3,0.0697674418604651,0.428571428571429,"GO:0070106","GO:BP","interleukin-27-mediated signaling pathway",21017,15918,"IEP,IDA IEA,IEP IEA","MX1,OAS2,OASL","MX1,OAS2,OASL","ENSG00000157601,ENSG00000111335,ENSG00000135114","GO:BP - interleukin-27-mediated signaling pathway"
"query_1",TRUE,5.37231976738823e-05,2367,43,18,0.418604651162791,0.00760456273764259,"GO:0009605","GO:BP","response to external stimulus",21017,3533,"IDA IMP IEP IBA TAS IEA,IEA,IMP,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA ISS IEA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,TAS IEA,IDA IBA IEA,IBA IEA,IEP,IBA IEA","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,GPR88,CASP5,HAMP","MX1,FOS,DUSP1,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,GPR88,CASP5,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000120129,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000181656,ENSG00000137757,ENSG00000105697","GO:BP - response to external stimulus"
"query_1",TRUE,5.37231976738823e-05,1593,43,15,0.348837209302326,0.00941619585687382,"GO:0009607","GO:BP","response to biotic stimulus",21017,3535,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to biotic stimulus"
"query_1",TRUE,5.37231976738823e-05,1555,43,15,0.348837209302326,0.00964630225080386,"GO:0051707","GO:BP","response to other organism",21017,13904,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to other organism"
"query_1",TRUE,5.37231976738823e-05,311,43,8,0.186046511627907,0.0257234726688103,"GO:0051607","GO:BP","defense response to virus",21017,13823,"IDA IEP IBA IEA,IDA IBA IEA,IDA IEP IBA IEA,ISS IBA IEA,IMP IBA IEA,IDA IBA IEA,IDA IEA,IDA IBA IEA","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","MX1,IFIT3,IFIT1,OAS2,MX2,IFIT2,IFI44L,OASL","ENSG00000157601,ENSG00000119917,ENSG00000185745,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000135114","GO:BP - defense response to virus"
"query_1",TRUE,5.37231976738823e-05,1558,43,15,0.348837209302326,0.00962772785622593,"GO:0043207","GO:BP","response to external biotic stimulus",21017,10576,"IDA IMP IEP IBA TAS IEA,IEA,IDA IMP IBA IEA,IDA IMP IEP IBA IEA,IEA,IDA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA IEA,IDA IMP IBA IEA,IDA IEA,IDA IEA,IEA,IDA IBA IEA,IBA IEA","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","MX1,FOS,IFIT3,IFIT1,JAK3,CH25H,CLDN1,OAS2,MX2,IFIT2,IFI44L,H2BC21,EDN1,OASL,HAMP","ENSG00000157601,ENSG00000170345,ENSG00000119917,ENSG00000185745,ENSG00000105639,ENSG00000138135,ENSG00000163347,ENSG00000111335,ENSG00000183486,ENSG00000119922,ENSG00000137959,ENSG00000184678,ENSG00000078401,ENSG00000135114,ENSG00000105697","GO:BP - response to external biotic stimulus"
